ts,device_id,temp,humidity,co,lpg,smoke,nh3,motion,light
2026-06-01 23:00:00,sensor_3,22.809175009864976,47.62085663831566,0.010462820778277664,0.0023843604047130403,0.0,0.01990438629414644,1,0
2026-06-02 00:00:00,sensor_3,24.705130184779044,49.563703251990646,0.011866321246866162,0.0039049609339154795,0.0,0.0199468203673463,1,0
2026-06-02 01:00:00,sensor_3,25.72713731380187,45.159055393699724,0.011073823836878369,0.006428365792549788,0.0007245971597250208,0.01869101737503528,1,0
2026-06-02 02:00:00,sensor_3,26.6985792030019,45.65437964203506,0.00841789451533808,0.004984975409027353,0.0027113028885946055,0.022064635871115623,1,0
2026-06-02 03:00:00,sensor_3,27.825172016152766,44.58206504084029,0.007429191857276342,0.005192309097404782,0.00041923769985113303,0.015890321194708575,0,0
2026-06-02 04:00:00,sensor_3,30.503066022240876,38.969805665166085,0.006638409138430267,0.004461070651254077,0.0007187211307795209,0.020805428784310992,0,0
2026-06-02 05:00:00,sensor_3,28.60145205588162,42.12290657973221,0.007752924366215352,0.0027755797526242154,0.0009178481616232518,0.017323327958443928,1,0
2026-06-02 06:00:00,sensor_3,29.805994842659953,45.681818665205064,0.010764762489321344,0.008102662837882012,0.0012122138451654242,0.020117375274889868,1,1
2026-06-02 07:00:00,sensor_3,29.913539596633186,41.17576195727208,0.010617629036636968,0.005621543990436484,0.0021045758860529493,0.020338004583519295,1,1
2026-06-02 08:00:00,sensor_3,29.397168153359146,42.380155029689476,0.007483256863369079,0.0072691904702232475,0.0,0.019527343217275006,1,1
2026-06-02 09:00:00,sensor_3,28.542630091334576,44.268847413570754,0.006468597262599214,0.0044651886608723865,0.0,0.018310869862165614,0,1
2026-06-02 10:00:00,sensor_3,26.368822973961723,45.76354011193865,0.008001763059839498,0.006067930945391758,0.002355953685123007,0.0193738613020346,1,1
2026-06-02 11:00:00,sensor_3,23.898022477461854,43.26853606345481,0.01097981075487162,0.007423036097475625,0.0,0.019596968073550866,1,1
2026-06-02 12:00:00,sensor_3,24.85610538586265,44.68389957095161,0.00876295202313198,0.0062889143184640004,0.0,0.02085146314224682,1,1
2026-06-02 13:00:00,sensor_3,24.49376236052053,46.82754591950816,0.010933379753819597,0.006897842490177635,0.0,0.01814762883044627,1,1
2026-06-02 14:00:00,sensor_3,21.981526543226586,48.0725998667911,0.011849451976143675,0.0034514959731467955,0.0,0.020863367775308447,1,1
2026-06-02 15:00:00,sensor_3,21.0598509847302,44.198234067696085,0.012268046877837165,0.007969718336971125,0.0027429641912929134,0.020039846621922295,1,1
2026-06-02 16:00:00,sensor_3,21.203005780125707,47.74774191288006,0.007705316911001536,0.005403695058023078,0.0002548039791862374,0.017801129366136106,1,1
2026-06-02 17:00:00,sensor_3,20.8810017804342,48.443390677166306,0.00924755395723259,0.005911538605164088,0.0,0.02123807121951941,1,1
2026-06-02 18:00:00,sensor_3,19.16517586574087,47.35742154438847,0.010939485126815043,0.0050568845834825,0.0,0.02324577801898555,1,0
2026-06-02 19:00:00,sensor_3,20.30645127294782,47.08795834117092,0.009532477486671775,0.006272732502349929,0.0,0.021509250075208698,1,0
2026-06-02 20:00:00,sensor_3,19.85983778999019,47.233224931472364,0.010251151662994453,0.004947726154963847,0.0017563410719646907,0.02171793839015895,1,0
2026-06-02 21:00:00,sensor_3,21.191427262289256,46.81711151294782,0.00902694223172052,0.002376966374590189,0.0010612123392936817,0.02126532518868146,1,0
2026-06-02 22:00:00,sensor_3,21.797475595397245,47.14517683134306,0.012847409654387394,0.0012505753246849906,0.0,0.019935197546464004,1,0
2026-06-02 23:00:00,sensor_3,24.126456947819563,42.69752596628584,0.007324836821679854,0.003893283684583023,0.0010659206103927092,0.018086911634330922,1,0
2026-06-03 00:00:00,sensor_3,25.89565781027559,49.526042930690295,0.010697971647531413,0.009638006349179565,0.0,0.01546255097049353,1,0
2026-06-03 01:00:00,sensor_3,24.322779104311707,49.57947630709284,0.012385718904508037,0.0052090453410453185,0.000675897231125116,0.02018982988522334,1,0
2026-06-03 02:00:00,sensor_3,28.032311087674458,42.52622947920385,0.007640469931899289,0.00966313089623051,0.0022386027448470327,0.020020807146743435,1,0
2026-06-03 03:00:00,sensor_3,28.00085539699303,44.48070458324687,0.009103539797019073,0.006370089336861168,0.0,0.02062176146116143,1,0
2026-06-03 04:00:00,sensor_3,28.45587602420359,41.64401619235572,0.010109875531220527,0.0013212701930719745,0.0001404059832850842,0.021905837660830877,1,0
2026-06-03 05:00:00,sensor_3,29.344142754863448,40.44074512944543,0.011699771158270297,0.0018322444110756828,0.0,0.021725712150082708,1,0
2026-06-03 06:00:00,sensor_3,30.548071478488048,46.480758506695295,0.010743829791408192,0.006933777023473779,0.00168374497718448,0.01814761764102446,0,1
2026-06-03 07:00:00,sensor_3,29.300496751923397,42.05535982256398,0.009387270534930988,0.001535152762877324,0.0,0.019275227975823383,1,1
2026-06-03 08:00:00,sensor_3,29.531876875082457,44.53623257631362,0.010053121017097197,0.00627486687667114,0.0,0.021426520162684752,1,1
2026-06-03 09:00:00,sensor_3,28.824280995014874,42.21250261778894,0.008538202002651851,0.007281598101779087,0.0,0.018501691670344902,1,1
2026-06-03 10:00:00,sensor_3,26.26242559437199,44.14372584745974,0.01163500383015002,0.00224464808046563,0.0015153586182576533,0.019709908715851834,1,1
2026-06-03 11:00:00,sensor_3,26.644222488921496,46.04950749517022,0.01405002372158581,0.0027460263547311094,0.0031627756275897914,0.020856518243567563,1,1
2026-06-03 12:00:00,sensor_3,24.225373849995968,45.33564955729811,0.010906974337166728,0.0028834611739463325,0.0,0.015962245029739613,1,1
2026-06-03 13:00:00,sensor_3,24.759380697475724,45.8900145940363,0.01100714647324371,0.00488624721155452,0.002160807297761411,0.01637530031329381,1,1
2026-06-03 14:00:00,sensor_3,21.338874798144694,50.366212344867265,0.007420661627230931,0.0056710230148964026,0.0019381248736664814,0.020195398948080513,1,1
2026-06-03 15:00:00,sensor_3,21.058617820406415,48.55687534144308,0.006555189060573084,0.002804337566907344,0.0030389221089536602,0.022162543261244876,1,1
2026-06-03 16:00:00,sensor_3,20.32465888304441,48.33668316113451,0.009394121125872783,0.008214176042443797,0.0,0.021906176677738053,0,1
2026-06-03 17:00:00,sensor_3,18.535339505061327,50.57589158143717,0.011726765799913382,0.00529286422770267,0.0,0.021307270714577546,1,1
2026-06-03 18:00:00,sensor_3,18.775423549723904,50.71863471415364,0.010040532717443438,0.006465908407600953,0.0,0.021136259131075166,1,0
2026-06-03 19:00:00,sensor_3,18.895040928442587,51.46310455565947,0.009474696901186009,0.0026277989843738183,0.0,0.016706068310158365,1,0
2026-06-03 20:00:00,sensor_3,20.19888212777267,45.27392406788153,0.005828461061600847,0.003206211436135465,0.003977469626644858,0.016660289174069226,1,0
2026-06-03 21:00:00,sensor_3,22.236453457306403,46.184004252635845,0.010755169378805952,0.0055999972726581155,0.0038209832869651977,0.02225398634475388,1,0
2026-06-03 22:00:00,sensor_3,21.26198939491237,46.90723442959093,0.00863207694562406,0.003513609816420146,0.003543429484068087,0.019741450974275432,1,0
2026-06-03 23:00:00,sensor_3,23.039877589204288,50.53520565747367,0.012359747237769995,0.00799635614007027,2.754274514419035e-05,0.017712285171830357,0,0
2026-06-04 00:00:00,sensor_3,25.255615515710012,47.07351809586127,0.008987410132394073,0.003283143960356032,0.0015655189355145427,0.021116711699866304,0,0
2026-06-04 01:00:00,sensor_3,26.750367633162217,45.30387016123161,0.012443931245045597,0.004170088224399307,0.0012197144347171611,0.020699556907480692,1,0
2026-06-04 02:00:00,sensor_3,27.07128059899756,45.09377416033913,0.00955283727268133,0.004796741205058035,0.0,0.023678894739305054,1,0
2026-06-04 03:00:00,sensor_3,28.620129201993425,43.696529475892596,0.010474137483281385,0.004288318080222327,0.0008732280147724355,0.020260853463937085,1,0
2026-06-04 04:00:00,sensor_3,29.91876743284946,42.5957044271706,0.009599128979374419,0.003100555754738171,0.0022216211149416383,0.02099739965232059,1,0
2026-06-04 05:00:00,sensor_3,28.456186173955608,44.871223540059006,0.010693085489412196,0.009832054114396601,0.005853429323366688,0.019970450644085105,1,0
2026-06-04 06:00:00,sensor_3,30.153577674753155,41.80644656871413,0.007913427765578084,0.006979153400892458,0.0,0.02086553355425276,0,1
2026-06-04 07:00:00,sensor_3,29.935612387653535,43.51132544854596,0.010957664650196876,0.0031967105671489916,0.0,0.022155182553597903,1,1
2026-06-04 08:00:00,sensor_3,29.429875743125468,44.583138560570845,0.012150085122719877,0.006246191492450728,0.0,0.01940991080677522,1,1
2026-06-04 09:00:00,sensor_3,27.43336367732002,48.81348952626161,0.013741324065777475,0.006217507154743549,0.005489109382933345,0.018137991989985478,1,1
2026-06-04 10:00:00,sensor_3,26.070593851489893,41.76285984656922,0.011495161179333602,0.009547449757946719,0.00195666371523043,0.021326710293533835,1,1
2026-06-04 11:00:00,sensor_3,24.252356934224036,45.81243005026886,0.012221371450668138,0.008484084350499917,0.0,0.019409818854680096,1,1
2026-06-04 12:00:00,sensor_3,24.452838141088133,47.34590232412451,0.010425088579380789,0.005183436307861617,0.0,0.019042722945332814,1,1
2026-06-04 13:00:00,sensor_3,22.349149372982573,49.18623495559819,0.01495738902155301,0.005574050029847808,0.0,0.019036635810712528,1,1
2026-06-04 14:00:00,sensor_3,22.845752631330313,48.31382552851517,0.010502409182224786,0.00427307278798562,0.0004441679699160648,0.01991734723080644,1,1
2026-06-04 15:00:00,sensor_3,21.498640897584,47.771688840170384,0.01364468571393021,0.006696179005963957,0.0004103834951942225,0.02397492639025753,1,1
2026-06-04 16:00:00,sensor_3,19.158118755905306,47.66168168912571,0.004644060549196783,0.006453748110825082,0.0,0.017514802253537985,1,1
2026-06-04 17:00:00,sensor_3,20.81233296686365,49.923652973729794,0.012210942960011814,0.0023416643486540503,0.0,0.020352139332579122,1,1
2026-06-04 18:00:00,sensor_3,19.16790617939872,45.513595642987575,0.010442624471421923,0.004322742540544752,0.0007336846470315485,0.01934118893825246,0,0
2026-06-04 19:00:00,sensor_3,18.9141542574618,48.83772481736527,0.009955089781790823,0.0013684152695215162,0.0,0.02113242432027107,0,0
2026-06-04 20:00:00,sensor_3,21.072730833985727,50.87421321809501,0.011116568782770958,0.005933393869150646,0.0010450691038942765,0.021116582318232904,1,0
2026-06-04 21:00:00,sensor_3,21.11187034360752,42.810643681831905,0.010620164856299246,0.0021705250098165633,0.0013848879272211503,0.02225688761908777,0,0
2026-06-04 22:00:00,sensor_3,21.32952238044106,48.51924416064378,0.010141732453892667,0.002452756888711275,0.0,0.016914223991700762,1,0
2026-06-04 23:00:00,sensor_3,24.61721750842166,48.24468594096774,0.01109196342851605,0.008766455597279801,0.0,0.017182755792263447,1,0
2026-06-05 00:00:00,sensor_3,24.126031965041687,48.25222484003475,0.00956358598926453,0.002941831868471806,0.0001222360237471006,0.018048119549020317,1,0
2026-06-05 01:00:00,sensor_3,25.101108529201447,43.845844784791225,0.009173256343271164,0.005010978506294558,0.0,0.02176801895818534,1,0
2026-06-05 02:00:00,sensor_3,27.711403922308445,42.77956287829725,0.010246522523013482,0.00492268344990223,0.004168902985650014,0.017857638835917535,1,0
2026-06-05 03:00:00,sensor_3,27.359880050026707,45.068483462583345,0.011025890307945837,0.005457204982602044,0.0007669129242445119,0.01648118419697824,1,0
2026-06-05 04:00:00,sensor_3,29.149186139295754,41.50190577411966,0.01034416232828282,0.0037851687255781945,0.0007679031305010878,0.018600423414455655,1,0
2026-06-05 05:00:00,sensor_3,29.945417594047306,46.57462922923644,0.012374909164256464,0.0046483518483605496,0.0,0.019084179355010625,1,0
2026-06-05 06:00:00,sensor_3,29.287314875697273,43.384766857700384,0.009298752645860038,0.00441764561612183,0.0015800841521299177,0.02184453012647825,0,1
2026-06-05 07:00:00,sensor_3,29.607099459229897,41.33571008767158,0.012543207868250594,0.0010829996830231418,0.002273809109028778,0.02181472774233474,1,1
2026-06-05 08:00:00,sensor_3,29.09730642665656,44.103852419713704,0.00804105076966222,0.00618091184410625,0.0,0.019039332052305267,1,1
2026-06-05 09:00:00,sensor_3,26.64469388847359,47.43257198709289,0.008130141064250602,0.003910286097837789,0.0,0.020504971390805916,1,1
2026-06-05 10:00:00,sensor_3,26.047313113752114,41.61021972228248,0.014534480867431109,0.006800002495131956,0.0,0.022155808531725968,1,1
2026-06-05 11:00:00,sensor_3,23.916088859457712,48.60059775076127,0.010306913550352136,0.0068813381119393864,0.0,0.021514396393092657,1,1
2026-06-05 12:00:00,sensor_3,25.049557930303873,42.92509896033744,0.006462512466375898,0.003680983901193551,0.0,0.0201361096539942,1,1
2026-06-05 13:00:00,sensor_3,22.712508939427227,44.81790394938683,0.008331783613484446,0.005198765745260798,0.0,0.01808511517243392,1,1
2026-06-05 14:00:00,sensor_3,21.489131534827187,49.60662049238361,0.0072677355385759625,0.003806361334577898,0.0010466823240367327,0.01799837405032409,1,1
2026-06-05 15:00:00,sensor_3,21.09466943411936,48.12279920101577,0.007641659700370251,0.003974959975811181,0.0005483181831946271,0.019868809110976188,1,1
2026-06-05 16:00:00,sensor_3,20.737679031143085,46.69329916117918,0.014892775656469865,0.005185149108932604,0.0,0.02325189388238164,1,1
2026-06-05 17:00:00,sensor_3,19.101915083968873,48.382514872357234,0.010089107691401231,0.00600401803399964,0.0,0.022548522756830627,1,1
2026-06-05 18:00:00,sensor_3,19.326694155662267,49.402312535809145,0.010294397073112603,0.004371330302905992,0.004951616053744132,0.02107603287703711,1,0
2026-06-05 19:00:00,sensor_3,18.360212706473618,51.168867747582865,0.009258487318005739,0.005666868634835261,0.0029014465322654815,0.01899821472183389,1,0
2026-06-05 20:00:00,sensor_3,20.807478183917805,43.79367349167034,0.013408135753204707,0.0023758546137715806,0.0,0.02218168766506758,1,0
2026-06-05 21:00:00,sensor_3,21.583296677015756,44.03187440704967,0.011859182085230898,0.0026972748113473807,0.0,0.021497254773941734,1,0
2026-06-05 22:00:00,sensor_3,21.43589384111133,46.45130908995701,0.011408908912068095,0.004486468625926578,0.0,0.020356565945893124,1,0
2026-06-05 23:00:00,sensor_3,23.205317036239396,45.85617811444229,0.013836669318863879,0.0065842383679015,0.0,0.01971232404159108,1,0
2026-06-06 00:00:00,sensor_3,24.233662079043018,43.837171039616884,0.005492800269909199,0.0036700157525522414,0.0,0.019659403508130013,1,0
2026-06-06 01:00:00,sensor_3,26.19785980667237,40.24476167264494,0.01042038356269345,0.004419929810835483,0.0,0.02402185104719046,1,0
2026-06-06 02:00:00,sensor_3,27.272547118262228,43.10492026846262,0.012218885439853685,0.0018301699549537094,0.0,0.017703617077307686,1,0
2026-06-06 03:00:00,sensor_3,29.008229831103034,43.51844044719345,0.008355109724802978,0.006298351966883038,0.00017073184990704527,0.020704139603738334,1,0
2026-06-06 04:00:00,sensor_3,30.089012737360413,43.8326170235433,0.006951178088214061,0.006423772810928621,0.0031718457673303134,0.018386377243756934,1,0
2026-06-06 05:00:00,sensor_3,29.445668399728714,48.43840678807968,0.011020441969476725,0.00104207051271367,0.0012365973459628247,0.019026819122275343,1,0
2026-06-06 06:00:00,sensor_3,29.61068907363984,42.45488994893933,0.008365611140687292,0.007457215546207808,0.0,0.019406801515602153,1,1
2026-06-06 07:00:00,sensor_3,27.664363552439028,40.36600757307804,0.011202083135553447,0.006970369165097119,0.0,0.01882409483400788,1,1
2026-06-06 08:00:00,sensor_3,29.50658311694249,43.12802731784929,0.007245852012171853,0.0060161228988812755,0.00029413363656619464,0.020985111513869024,1,1
2026-06-06 09:00:00,sensor_3,27.44221410402583,46.56455065955746,0.010070728924144321,0.004591221715457609,0.0,0.02188971582486394,1,1
2026-06-06 10:00:00,sensor_3,26.39368438143533,44.2523929764834,0.009953051300643747,0.005067808634371748,0.0026194224710794577,0.01995633345939131,1,1
2026-06-06 11:00:00,sensor_3,26.057598196164808,46.416734903955486,0.00698074506686074,0.005239852421788381,0.0,0.019216610470567462,1,1
2026-06-06 12:00:00,sensor_3,23.554467466307486,48.10371174427665,0.009168519778079313,0.002769394867907081,0.002765272765854204,0.01714529901686827,1,1
2026-06-06 13:00:00,sensor_3,22.35535671960618,48.24617219331996,0.012288593290676091,0.002548725503359768,0.00020763602203630635,0.01925995990734743,1,1
2026-06-06 14:00:00,sensor_3,22.93263894939568,48.2346172365202,0.009602486251626078,0.003305567212726571,0.0,0.021142238832788672,1,1
2026-06-06 15:00:00,sensor_3,20.43628407731277,49.82727993687607,0.012619594193184222,0.002399294450540189,0.0,0.02038833238004576,1,1
2026-06-06 16:00:00,sensor_3,21.13198141406319,48.05847189556372,0.011435752521042347,0.005392942282458655,0.0009023855591972868,0.021441546898247232,1,1
2026-06-06 17:00:00,sensor_3,19.040910620542547,48.84483606921121,0.012037449395912288,0.0009140405230460792,0.0,0.01912604177878493,0,1
2026-06-06 18:00:00,sensor_3,18.90383920655372,45.16866137072823,0.006893155502993416,0.00811808724243519,0.00018001333524180778,0.019441266614553726,1,0
2026-06-06 19:00:00,sensor_3,19.126138938740624,49.22520838691148,0.011094861986851052,0.00852449566075891,0.0017934717934271734,0.023652416412925703,1,0
2026-06-06 20:00:00,sensor_3,20.55491415410083,47.86516673222373,0.010583294664665245,0.003121005743125004,0.0007996491279468623,0.020580562184562105,1,0
2026-06-06 21:00:00,sensor_3,20.501506748627367,48.61447374017987,0.012915455471848785,0.004360234812222352,0.0014506520534268564,0.02207890709630832,1,0
2026-06-06 22:00:00,sensor_3,21.523424376852812,48.72581978853137,0.007988311331825546,0.006594490149667408,0.0014019729024395521,0.019597107378290145,1,0
2026-06-06 23:00:00,sensor_3,24.958618447411553,48.17393868316793,0.009298414697677174,0.008652967914613032,0.00169266353386693,0.018448755307228646,1,0
2026-06-07 00:00:00,sensor_3,24.007945385200212,47.23145859938555,0.0050691659299179,0.0025077040442947588,0.0005030219619414796,0.02059869228664002,1,0
2026-06-07 01:00:00,sensor_3,25.857533353548373,48.82655104055972,0.008368831292410499,0.0035735110263164505,0.002295595817887453,0.018673935755781284,0,0
2026-06-07 02:00:00,sensor_3,24.489916660769385,46.88395971191521,0.0077198484733347885,0.007661837528249763,0.00122579197665905,0.01858332109554022,1,0
2026-06-07 03:00:00,sensor_3,27.742016358432604,44.15903465653674,0.008064175157532428,0.003791663488912159,0.0,0.019675119433211218,1,0
2026-06-07 04:00:00,sensor_3,28.428152055317785,44.244283059876025,0.005814921550924814,0.005195083798241162,0.002582792240150658,0.020793169739937816,1,0
2026-06-07 05:00:00,sensor_3,29.77128683674507,42.70548797485964,0.011397455550099352,0.0020776503075110486,0.0,0.01903944713008563,1,0
2026-06-07 06:00:00,sensor_3,28.441346584925014,45.36418417053196,0.009300390164887587,0.003553950928493338,0.0,0.020655413602963912,1,1
2026-06-07 07:00:00,sensor_3,28.748165497295318,43.18181911247992,0.012008883090974774,0.0020902144350116963,0.0,0.02096638794519586,1,1
2026-06-07 08:00:00,sensor_3,28.962806091341527,40.92427737156405,0.008578773917227125,0.0008655171075678562,0.0,0.020444029626177945,1,1
2026-06-07 09:00:00,sensor_3,27.9367734123032,41.991369175319825,0.01387619054131763,0.002895933797920733,0.0037787993636297108,0.019738255465903076,1,1
2026-06-07 10:00:00,sensor_3,25.74398092058445,46.79403628951163,0.011039358533809955,0.004691688049992444,0.001066962900073623,0.01844560638760715,1,1
2026-06-07 11:00:00,sensor_3,26.712329662060746,45.94357272392813,0.006058149288987807,0.007280480612765626,0.0004540173569725554,0.020536868594092705,1,1
2026-06-07 12:00:00,sensor_3,23.30236885790069,45.62463503218709,0.010001281667621856,0.003633939821806523,0.0032722325421830354,0.01965716952701391,1,1
2026-06-07 13:00:00,sensor_3,22.118667744226652,46.45809934307546,0.011936167809961689,0.002996788132697303,0.0,0.021457181413906342,1,1
2026-06-07 14:00:00,sensor_3,21.512750924828577,48.87999227490731,0.00994810469779909,0.0017877512511492032,0.0,0.021360438091110448,1,1
2026-06-07 15:00:00,sensor_3,20.389860541122285,50.285714902861024,0.013586966956559397,0.006284917310045973,0.0018534217193498224,0.020564656955594954,1,1
2026-06-07 16:00:00,sensor_3,21.21959680169462,46.02928654660388,0.010677695967784383,0.006099723703897798,0.0014133315723322722,0.02013458566352431,1,1
2026-06-07 17:00:00,sensor_3,19.89553760251363,47.19543450500806,0.011586326120033567,0.00474684681960291,0.0,0.022390584327028014,1,1
2026-06-07 18:00:00,sensor_3,18.069653413536958,52.22763693177961,0.010014154018294042,0.004838751996855752,0.0,0.022658187826027226,1,0
2026-06-07 19:00:00,sensor_3,19.68732496681275,45.769625322910876,0.008627426724256775,0.0023516258193281587,0.002497493512278773,0.020211218342007814,0,0
2026-06-07 20:00:00,sensor_3,19.549938269592488,46.235619806511224,0.011252915765851641,0.006936042274246353,0.0003948565926717614,0.015743233779162313,1,0
2026-06-07 21:00:00,sensor_3,20.311337280759883,48.529487142570616,0.007732018944734763,0.005329019944096104,0.0,0.02193072383989325,1,0
2026-06-07 22:00:00,sensor_3,21.743118175238145,46.9663327765209,0.012113386789259998,0.0038227178851085765,6.968517243798336e-05,0.021547806995138304,1,0
2026-06-07 23:00:00,sensor_3,21.8360876838744,46.611631591321796,0.011721992701370141,0.0064996901789123596,0.003722155714120456,0.021915574924620904,1,0
2026-06-08 00:00:00,sensor_3,24.026079511970984,48.93123429734672,0.00931877544814548,0.007260112511041602,0.0,0.020281376746600053,1,0
2026-06-08 01:00:00,sensor_3,25.886132031917498,45.23650059361071,0.012400496421923975,0.0065956013721661655,0.0006421746548502303,0.01916630772262746,1,0
2026-06-08 02:00:00,sensor_3,26.701681240714432,43.11113023351704,0.010441125447743765,0.0030713471104378155,0.0,0.019826281485279065,1,0
2026-06-08 03:00:00,sensor_3,28.799872536916347,45.379827560166426,0.01044850419372798,0.007166383427260825,0.0,0.02207654446130071,1,0
2026-06-08 04:00:00,sensor_3,27.181481790642206,46.813683858052535,0.009878921862793977,0.006258162714508967,0.0,0.0218811482302602,1,0
2026-06-08 05:00:00,sensor_3,30.32290015901952,40.9305267470809,0.011534255629314854,0.002021910246600269,0.0,0.01686414237948504,1,0
2026-06-08 06:00:00,sensor_3,29.297811503559803,41.862243849142104,0.0076847491245268795,0.007690305793196079,0.0014900316456586617,0.0167222278213915,0,1
2026-06-08 07:00:00,sensor_3,28.8312547088332,42.295206397474814,0.011167051322342017,0.008996437566179063,0.0,0.023795142355624205,1,1
2026-06-08 08:00:00,sensor_3,27.714962321213402,46.29894592903618,0.010735998266739221,0.0047337105452840145,0.0,0.02023394745100622,1,1
2026-06-08 09:00:00,sensor_3,26.57166769764259,44.20245092595228,0.009380143350782464,0.002801701571278825,0.0005116420764068458,0.020285099537104445,1,1
2026-06-08 10:00:00,sensor_3,25.588299091436728,44.115214802309566,0.009137607328006786,0.007473514078313002,0.0028180533815073813,0.02055639616426606,1,1
2026-06-08 11:00:00,sensor_3,24.90083523150577,42.48219840094609,0.011457047970278671,0.0019102746092893625,0.00013207704642751358,0.022052327321458162,1,1
2026-06-08 12:00:00,sensor_3,24.585288925112668,47.01402013722055,0.012343325615049944,0.0028540189561636294,0.0002869671476483029,0.018503241383004063,0,1
2026-06-08 13:00:00,sensor_3,22.839148177084564,49.19856062365834,0.009038066391743078,0.010524462140624238,0.0,0.019734922179652635,1,1
2026-06-08 14:00:00,sensor_3,21.83463507293145,48.55736127798097,0.010622873359460511,0.006942849792057119,0.0,0.023119770678246873,1,1
2026-06-08 15:00:00,sensor_3,20.31814310522528,42.93394284621044,0.008501968349173654,0.006443612030284103,0.0,0.021871250586049596,1,1
2026-06-08 16:00:00,sensor_3,18.41519048873027,45.22425610064249,0.00831065107013372,0.006355894956931616,0.0,0.019005136463354343,1,1
2026-06-08 17:00:00,sensor_3,19.132296577706903,50.145431236351506,0.009875260250671404,0.003621104868367028,0.0030573213681157657,0.019308828099805234,1,1
2026-06-08 18:00:00,sensor_3,19.542863721291397,50.945046926006036,0.010732146837171292,0.0029741761279148712,0.001709095371892737,0.02266950309853239,1,0
2026-06-08 19:00:00,sensor_3,19.6677367794712,47.207047058420834,0.008226120227771742,0.0020411705199018548,0.0,0.020952914085593185,1,0
2026-06-08 20:00:00,sensor_3,18.68422881625162,49.70698371120108,0.013254953327414509,0.0052461102338139136,0.002819866075940568,0.017688682053983516,1,0
2026-06-08 21:00:00,sensor_3,19.212904850219058,48.72185188053105,0.01086323721970071,0.0035289449016096116,0.0,0.021833939454613264,1,0
2026-06-08 22:00:00,sensor_3,22.208081207717893,50.01859846405388,0.006480800788636236,0.00985271196202464,0.0,0.02035704281961455,1,0
2026-06-08 23:00:00,sensor_3,22.301838329041672,47.225796807041846,0.010404406120508662,0.006136641218509761,0.0003361278674204491,0.019744432181710878,1,0
2026-06-09 00:00:00,sensor_3,23.3639540531114,46.374696458122955,0.010392565668048463,0.0047394689942430665,0.0009032729984412913,0.024284123061227743,1,0
2026-06-09 01:00:00,sensor_3,25.67461744291079,45.65276997799936,0.010230492089376143,0.006570552425206818,0.0,0.019066293687687884,1,0
2026-06-09 02:00:00,sensor_3,26.250228776502176,43.56363230636535,0.009007222229356314,0.005200641459054708,0.0018920971067612573,0.02067478012215305,1,0
2026-06-09 03:00:00,sensor_3,26.387036084540068,48.43530304812208,0.009817400703004468,0.0050728474094650245,0.0,0.021785014054078334,1,0
2026-06-09 04:00:00,sensor_3,28.748045193789746,45.52874651549131,0.010289316594480664,0.007166275046245117,0.0,0.020963401027782172,1,0
2026-06-09 05:00:00,sensor_3,28.53114706767586,43.289591173417676,0.009799605723706728,0.006808826563541196,0.0,0.019390928851123583,1,0
2026-06-09 06:00:00,sensor_3,28.185905589117958,46.41882688134669,0.010421336036191506,0.006036577384462145,0.0,0.018607083490719892,0,1
2026-06-09 07:00:00,sensor_3,28.36416005441386,38.87855526817873,0.010384721575939742,0.0013650813187761407,0.0005698159084397664,0.02069590580000533,1,1
2026-06-09 08:00:00,sensor_3,28.352627030752412,46.051727213287855,0.009120627638731366,0.0030677676141563333,0.00044501000493900534,0.021498844085269208,1,1
2026-06-09 09:00:00,sensor_3,27.815538982591804,45.00690724444796,0.008293142511577417,0.004836566292269949,0.00209440866252089,0.020015838427937468,1,1
2026-06-09 10:00:00,sensor_3,27.168660252703727,43.834089939875184,0.010871774992700846,0.006747128348680444,4.318934320992435e-05,0.021921121388901184,0,1
2026-06-09 11:00:00,sensor_3,25.234830526572708,45.02849048296016,0.011142707986744202,0.006020390869953508,0.002180973508925098,0.021893436197820214,1,1
2026-06-09 12:00:00,sensor_3,24.16542886005024,47.61060167512908,0.012067596448017893,0.007691152917257794,0.0,0.021140758962111067,1,1
2026-06-09 13:00:00,sensor_3,23.23598245816071,45.393954898513535,0.009808629208385843,0.003054086966560652,0.0014361190363279739,0.021248344850293387,1,1
2026-06-09 14:00:00,sensor_3,20.559240886138408,49.205950244127976,0.010440223064975752,0.005128164758733105,0.0008750009975298011,0.0197863438237298,0,1
2026-06-09 15:00:00,sensor_3,19.589074808847684,48.56930993580289,0.011592469009607934,0.007355539363433606,0.0,0.020049123803765695,1,1
2026-06-09 16:00:00,sensor_3,19.854173699955645,45.64261382084772,0.0057914352559865325,0.007530321071146042,0.0030253004533276557,0.02032884659256715,1,1
2026-06-09 17:00:00,sensor_3,18.16095073043177,48.8228270276656,0.01077589741148396,0.005695297316473351,0.0,0.02182519868216118,1,1
2026-06-09 18:00:00,sensor_3,17.756938616440426,48.91795867840355,0.017464821784254538,0.005605243779357644,0.0004212951410961832,0.02044757530735053,1,0
2026-06-09 19:00:00,sensor_3,19.062194718524264,46.765646851069576,0.013293061301742015,0.004197418612656081,0.0,0.018372416705852424,1,0
2026-06-09 20:00:00,sensor_3,19.915562107087595,45.05191673485943,0.01057470142042142,0.007123063929059766,0.003981109497408498,0.021368440276337934,1,0
